,teamName,teamId,opponent,matchId,startDate,h_a,xG,xT,xGA,xTA,xGD,xTD
0,Southampton,18,Tottenham,1640680,2022-08-06,a,0.5876484787172057,0.6575966843075287,1.9490852914903263,1.5967229295515029,-1.3614368127731207,-0.9391262452439741
1,Southampton,18,Leeds,1640692,2022-08-13,h,1.2699199556659242,0.9009196497292253,1.429869193416916,1.27448114005909,-0.1599492377509919,-0.37356149032986474
2,Southampton,18,Leicester,1640699,2022-08-20,a,1.2203529116746423,1.291875146225624,0.2058156891414598,0.6729792852469353,1.0145372225331826,0.6188958609786887
3,Southampton,18,Man Utd,1640712,2022-08-27,h,1.8264614036686835,1.9703608622951918,1.8665181213708317,0.9826067736656324,-0.04005671770214825,0.9877540886295594
4,Southampton,18,Chelsea,1640721,2022-08-30,h,1.0709322333448823,0.9925319781396028,1.5964741994534069,1.2538114308225854,-0.5255419661085245,-0.2612794526829826
5,Southampton,18,Wolves,1640733,2022-09-03,a,1.3428324593163303,1.418018817869768,0.6212922960054749,1.1070176478152782,0.7215401633108555,0.3110011700544897
6,Southampton,18,Aston Villa,1640744,2022-09-16,a,0.41818497567788115,0.4623000072970338,0.84860539060278,1.0982827493387304,-0.4304204149248988,-0.6359827420416966
7,Southampton,18,Everton,1640762,2022-10-01,h,2.2699968549410467,1.7209844483119217,1.472730188414073,1.7758848627543915,0.7972666665269736,-0.05490041444246985
8,Southampton,18,Man City,1640770,2022-10-08,a,0.08004727736812789,0.09265318122452013,1.8945654056492,1.2002059032915562,-1.814518128281072,-1.107552722067036
9,Southampton,18,West Ham,1640781,2022-10-16,h,0.4259894988515964,0.40068093635734847,1.7918795221909927,1.334182629441708,-1.3658900233393962,-0.9335016930843596
10,Southampton,18,Bournemouth,1640785,2022-10-19,a,1.1373513122540455,0.9886445157683285,1.0116022203249453,1.955984197214196,0.12574909192910022,-0.9673396814458676
11,Southampton,18,Arsenal,1640800,2022-10-23,h,0.303073525246638,0.5171016264626109,1.0111404894125646,1.0544937953703402,-0.7080669641659266,-0.5373921689077292
12,Southampton,18,Crystal Palace,1640808,2022-10-29,a,0.9054383020089434,1.303339903002349,0.9767401107434018,0.860755630422907,-0.07130180873445846,0.4425842725794419
13,Southampton,18,Newcastle,1640820,2022-11-06,h,1.2795487866332809,1.2708720447164727,0.916876917007949,0.776211946159425,0.3626718696253318,0.49466009855704773
14,Southampton,18,Liverpool,1640827,2022-11-12,a,1.1513430833100353,1.4198036175282711,2.117898218908332,2.3127029689046545,-0.9665551355982969,-0.8928993513763834
15,Southampton,18,Brighton,1640843,2022-12-26,h,2.022889574790703,1.1097932521103666,0.6419943187503024,1.3308428206048908,1.3808952560404006,-0.22104956849452417
16,Southampton,18,Fulham,1640846,2022-12-31,a,0.44603743983517197,0.7846531218469522,1.3768251433210772,0.9372551075709712,-0.9307877034859052,-0.15260198572401895
17,Southampton,18,Nottingham Forest,1640863,2023-01-04,h,0.45630014047535566,1.0988186561780615,1.0728740967976131,0.5680838256055448,-0.6165739563222574,0.5307348305725167
18,Southampton,18,Everton,1640868,2023-01-14,a,0.9898932985075215,0.7836872200754657,0.816072328171988,0.8692974677946635,0.17382097033553345,-0.0856102477191979
19,Southampton,18,Aston Villa,1640892,2023-01-21,h,0.7375435007262366,1.0039011554402224,1.5923409836826363,0.9560300795766109,-0.8547974829563997,0.0478710758636115
20,Southampton,18,Brentford,1640898,2023-02-04,a,0.4961313780805001,0.5490284948365184,2.008808335484112,1.7185074562216707,-1.512676957403612,-1.1694789613851522
21,Southampton,18,Wolves,1640932,2023-02-11,h,1.1040951381291155,1.361805659763629,1.4122017524651562,0.3145079463755345,-0.3081066143360407,1.0472977133880945
22,Southampton,18,Chelsea,1640942,2023-02-18,a,0.7110919949151357,0.7246764709516497,1.8442973920159544,1.189755314156055,-1.1332053971008187,-0.4650788432044054
23,Southampton,18,Leeds,1640964,2023-02-25,a,0.2812424036696473,0.4972344070669084,1.1747414679076031,1.2172439826811259,-0.8934990642379559,-0.7200095756142175
24,Southampton,18,Leicester,1640891,2023-03-04,h,1.1507551752422147,0.500876184360231,1.022341752756877,1.645414045407179,0.1284134224853377,-1.144537861046948
25,Southampton,18,Man Utd,1640907,2023-03-12,a,0.8025897592301917,1.1173188701950825,0.7914358380044483,1.0208771146883293,0.011153921225743435,0.09644175550675316
26,Southampton,18,Brentford,1640742,2023-03-15,h,0.6766437329312256,0.8890319541126411,0.9925933080839295,0.8847478472745639,-0.31594957515270394,0.0042841068380772285
27,Southampton,18,Tottenham,1640931,2023-03-18,h,2.625439160495086,1.002359139120906,1.7311270604045956,1.622523336185944,0.8943121000904906,-0.620164197065038
28,Southampton,18,West Ham,1640953,2023-04-02,a,0.27192613422822354,0.7856782498077131,1.3430214062026837,1.1711251860036462,-1.0710952719744602,-0.3854469361959332
29,Southampton,18,Man City,1640969,2023-04-08,h,0.3837233577414253,0.2618210924320041,2.5493209087327973,1.1516885500426255,-2.165597550991372,-0.8898674576106214
30,Southampton,18,Crystal Palace,1640980,2023-04-15,h,0.835863375395695,0.861828597433649,0.7796833760760226,0.5669461404784967,0.056179999319672436,0.29488245695515236
31,Southampton,18,Arsenal,1640988,2023-04-21,a,0.8009002384000491,0.6101109349855556,2.893338804707401,2.43078411639496,-2.092438566307352,-1.8206731814094044
32,Southampton,18,Bournemouth,1641023,2023-04-27,h,0.5463663557131444,0.600946616841496,0.9601612730268065,0.7356919355819701,-0.41379491731366214,-0.13474531874047413
